EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  SCHEDULE.aid  
32577	32577	168822	168822	
32586	32586	153125	153125	
32589	32589	66651	66651	
32590	32590	81005	81005	
32592	32592	85900	85900	
32592	32592	85900	85900	
32593	32593	115707	115707	
32602	32602	147574	147574	
32621	32621	142488	142488	
32621	32621	142488	142488	
32622	32622	26584	26584	
32633	32633	170325	170325	
32633	32633	170325	170325	
32633	32633	170325	170325	
32633	32633	170325	170325	
32646	32646	2322	2322	
32646	32646	2322	2322	
32648	32648	81522	81522	
32649	32649	4541	4541	
32651	32651	161946	161946	
32653	32653	54941	54941	
32656	32656	6847	6847	
32659	32659	15998	15998	
32659	32659	15998	15998	
32663	32663	142024	142024	
32663	32663	142024	142024	
32663	32663	142024	142024	
32665	32665	99815	99815	
32669	32669	130097	130097	
32670	32670	135619	135619	
32675	32675	60256	60256	
32676	32676	64881	64881	
32676	32676	64881	64881	
32676	32676	64881	64881	
32684	32684	106316	106316	
32685	32685	154203	154203	
32689	32689	35007	35007	
32689	32689	35007	35007	
32701	32701	151574	151574	
32701	32701	151574	151574	
32722	32722	48788	48788	
32722	32722	48788	48788	
32722	32722	48788	48788	
32723	32723	192731	192731	
32723	32723	192731	192731	
32728	32728	62894	62894	
32731	32731	79878	79878	
32734	32734	8018	8018	
32736	32736	41265	41265	
32736	32736	41265	41265	
32739	32739	92554	92554	
32739	32739	92554	92554	
32749	32749	132152	132152	
32755	32755	129495	129495	
32762	32762	139418	139418	
32769	32769	51718	51718	
32771	32771	194377	194377	
32777	32777	5505	5505	
32777	32777	5505	5505	
32790	32790	7494	7494	
32791	32791	81925	81925	
32800	32800	65156	65156	
32800	32800	65156	65156	
32802	32802	9018	9018	
32803	32803	90889	90889	
32810	32810	107593	107593	
32810	32810	107593	107593	
32814	32814	65263	65263	
32816	32816	8117	8117	
32816	32816	8117	8117	
32821	32821	82348	82348	
32824	32824	176531	176531	
32825	32825	22878	22878	
32825	32825	22878	22878	
32827	32827	91487	91487	
32830	32830	158590	158590	
32830	32830	158590	158590	
32830	32830	158590	158590	
32833	32833	184444	184444	
32839	32839	170693	170693	
32840	32840	105459	105459	
32840	32840	105459	105459	
32843	32843	69694	69694	
32847	32847	78378	78378	
32858	32858	177078	177078	
32858	32858	177078	177078	
32862	32862	168642	168642	
32862	32862	168642	168642	
32863	32863	117594	117594	
32866	32866	113678	113678	
32870	32870	158885	158885	
32872	32872	126619	126619	
32878	32878	118351	118351	
32880	32880	5396	5396	
32885	32885	18848	18848	
32887	32887	47631	47631	
32887	32887	47631	47631	
32887	32887	47631	47631	
32900	32900	42245	42245	
32900	32900	42245	42245	
32902	32902	32793	32793	
32902	32902	32793	32793	
32906	32906	114401	114401	
32921	32921	42731	42731	
32925	32925	96643	96643	
32932	32932	98684	98684	
32937	32937	125704	125704	
32937	32937	125704	125704	
32937	32937	125704	125704	
32940	32940	62197	62197	
32940	32940	62197	62197	
32946	32946	135907	135907	
32951	32951	70812	70812	
32956	32956	7074	7074	
32958	32958	103117	103117	
32961	32961	85456	85456	
32966	32966	47856	47856	
32971	32971	99878	99878	
32972	32972	131509	131509	
32977	32977	2135	2135	
32984	32984	40800	40800	
32984	32984	40800	40800	
32987	32987	169728	169728	
32993	32993	39559	39559	
32993	32993	39559	39559	
32997	32997	6952	6952	
32999	32999	177890	177890	
32999	32999	177890	177890	
33002	33002	109466	109466	
33016	33016	91774	91774	
33022	33022	158156	158156	
33022	33022	158156	158156	
33022	33022	158156	158156	
33026	33026	196626	196626	
33027	33027	121999	121999	
33034	33034	134697	134697	
33041	33041	187836	187836	
33054	33054	55183	55183	
33057	33057	198416	198416	
33057	33057	198416	198416	
33064	33064	150046	150046	
33065	33065	161909	161909	
33070	33070	45929	45929	
33078	33078	82885	82885	
33078	33078	82885	82885	
33079	33079	121731	121731	
33081	33081	7475	7475	
33086	33086	106480	106480	
33091	33091	26456	26456	
33091	33091	26456	26456	
33092	33092	73590	73590	
33095	33095	66231	66231	
33096	33096	123983	123983	
33096	33096	123983	123983	
33106	33106	19839	19839	
33106	33106	19839	19839	
33127	33127	83511	83511	
33140	33140	67759	67759	
33147	33147	70856	70856	
33153	33153	100895	100895	
33158	33158	142012	142012	
33158	33158	142012	142012	
33159	33159	124690	124690	
33166	33166	127587	127587	
33166	33166	127587	127587	
33170	33170	141201	141201	
33172	33172	91885	91885	
33191	33191	80543	80543	
33193	33193	7609	7609	
33197	33197	8754	8754	
33197	33197	8754	8754	
33198	33198	128691	128691	
33198	33198	128691	128691	
33198	33198	128691	128691	
33203	33203	4365	4365	
33209	33209	138317	138317	
33211	33211	58741	58741	
33214	33214	157418	157418	
33220	33220	43928	43928	
33221	33221	199748	199748	
33222	33222	59596	59596	
33225	33225	139087	139087	
33239	33239	166269	166269	
33243	33243	113191	113191	
33247	33247	58151	58151	
33253	33253	172612	172612	
33253	33253	172612	172612	
33258	33258	95009	95009	
33262	33262	137708	137708	
33264	33264	128259	128259	
33272	33272	112502	112502	
33273	33273	76651	76651	
33273	33273	76651	76651	
33273	33273	76651	76651	
33273	33273	76651	76651	
33275	33275	189407	189407	
33276	33276	104858	104858	
33277	33277	123783	123783	
33277	33277	123783	123783	
33286	33286	175759	175759	
33295	33295	76261	76261	
33302	33302	145700	145700	
33309	33309	101051	101051	
33309	33309	101051	101051	
33309	33309	101051	101051	
33311	33311	136300	136300	
33317	33317	177792	177792	
33317	33317	177792	177792	
33317	33317	177792	177792	
33324	33324	124066	124066	
33329	33329	83338	83338	
33329	33329	83338	83338	
33331	33331	117617	117617	
33332	33332	121357	121357	
33335	33335	103481	103481	
33336	33336	78245	78245	
33336	33336	78245	78245	
33346	33346	140554	140554	
33358	33358	6028	6028	
33363	33363	44680	44680	
33363	33363	44680	44680	
33364	33364	114629	114629	
33369	33369	164870	164870	
33370	33370	12964	12964	
33372	33372	109206	109206	
33372	33372	109206	109206	
33381	33381	180615	180615	
33391	33391	194188	194188	
33393	33393	29795	29795	
33393	33393	29795	29795	
33394	33394	5698	5698	
33398	33398	184359	184359	
33399	33399	2800	2800	
33410	33410	161199	161199	
33410	33410	161199	161199	
33411	33411	135686	135686	
33420	33420	136726	136726	
33420	33420	136726	136726	
33420	33420	136726	136726	
33430	33430	116935	116935	
33433	33433	127197	127197	
33443	33443	137003	137003	
33448	33448	19958	19958	
33449	33449	106712	106712	
33451	33451	54550	54550	
33452	33452	35242	35242	
33469	33469	5608	5608	
33474	33474	159779	159779	
33476	33476	142598	142598	
33477	33477	74741	74741	
33481	33481	188914	188914	
33481	33481	188914	188914	
33485	33485	155045	155045	
33494	33494	47118	47118	
33494	33494	47118	47118	
33500	33500	4345	4345	
33501	33501	73854	73854	
33501	33501	73854	73854	
33502	33502	163282	163282	
33504	33504	94932	94932	
33505	33505	81803	81803	
33508	33508	52561	52561	
33515	33515	48483	48483	
33520	33520	61101	61101	
33521	33521	10460	10460	
33525	33525	37356	37356	
33533	33533	177113	177113	
33536	33536	90931	90931	
33537	33537	154062	154062	
33539	33539	157854	157854	
33543	33543	12166	12166	
33545	33545	170351	170351	
33545	33545	170351	170351	
33547	33547	96222	96222	
33558	33558	137505	137505	
33561	33561	142087	142087	
33563	33563	60991	60991	
33566	33566	172547	172547	
33576	33576	196534	196534	
33578	33578	5422	5422	
33579	33579	11732	11732	
33593	33593	43590	43590	
33601	33601	64048	64048	
33607	33607	92138	92138	
33612	33612	100279	100279	
33616	33616	140678	140678	
33618	33618	62914	62914	
33626	33626	197039	197039	
33648	33648	96570	96570	
33653	33653	155057	155057	
33655	33655	114539	114539	
33676	33676	22880	22880	
33688	33688	38170	38170	
33699	33699	125730	125730	
33699	33699	125730	125730	
33701	33701	147291	147291	
33702	33702	61904	61904	
33708	33708	52284	52284	
33717	33717	195067	195067	
33720	33720	120048	120048	
33730	33730	120283	120283	
33730	33730	120283	120283	
33732	33732	142993	142993	
33736	33736	116916	116916	
33741	33741	171243	171243	
33743	33743	40547	40547	
33743	33743	40547	40547	
33755	33755	53929	53929	
33755	33755	53929	53929	
33763	33763	192499	192499	
33770	33770	99154	99154	
33773	33773	59522	59522	
33782	33782	88551	88551	
33793	33793	93474	93474	
33800	33800	134318	134318	
33802	33802	193261	193261	
33802	33802	193261	193261	
33802	33802	193261	193261	
33804	33804	51859	51859	
33804	33804	51859	51859	
33805	33805	198852	198852	
33812	33812	35643	35643	
33815	33815	176747	176747	
33815	33815	176747	176747	
33815	33815	176747	176747	
33817	33817	197146	197146	
33818	33818	196741	196741	
33825	33825	115612	115612	
33825	33825	115612	115612	
33828	33828	80495	80495	
33835	33835	10663	10663	
33841	33841	77749	77749	
33846	33846	148169	148169	
33852	33852	157728	157728	
33856	33856	90567	90567	
33860	33860	140734	140734	
33864	33864	109168	109168	
33865	33865	179540	179540	
33865	33865	179540	179540	
33876	33876	52211	52211	
33880	33880	161678	161678	
33884	33884	72149	72149	
33885	33885	149567	149567	
33888	33888	75374	75374	
33888	33888	75374	75374	
33890	33890	98497	98497	
33891	33891	42305	42305	
33891	33891	42305	42305	
33900	33900	20250	20250	
33901	33901	153984	153984	
33908	33908	151425	151425	
33912	33912	67400	67400	
33918	33918	198789	198789	
33918	33918	198789	198789	
33923	33923	31559	31559	
33928	33928	120613	120613	
33931	33931	14217	14217	
33942	33942	10545	10545	
33948	33948	177356	177356	
33955	33955	119584	119584	
33958	33958	110282	110282	
33962	33962	109285	109285	
33966	33966	79232	79232	
33966	33966	79232	79232	
33973	33973	106944	106944	
33977	33977	124446	124446	
33982	33982	95685	95685	
33982	33982	95685	95685	
33985	33985	98888	98888	
33985	33985	98888	98888	
33988	33988	179388	179388	
33989	33989	130049	130049	
33993	33993	118507	118507	
33994	33994	140726	140726	
33994	33994	140726	140726	
33999	33999	133243	133243	
34003	34003	102180	102180	
34004	34004	163314	163314	
34009	34009	191197	191197	
34009	34009	191197	191197	
34012	34012	156364	156364	
34012	34012	156364	156364	
34019	34019	198505	198505	
34020	34020	56479	56479	
34033	34033	42301	42301	
34034	34034	31474	31474	
34035	34035	58747	58747	
34037	34037	96374	96374	
34040	34040	12248	12248	
34042	34042	49030	49030	
34045	34045	35757	35757	
34047	34047	117415	117415	
34047	34047	117415	117415	
34052	34052	181398	181398	
34055	34055	116871	116871	
34055	34055	116871	116871	
34055	34055	116871	116871	
34059	34059	164318	164318	
34059	34059	164318	164318	
34064	34064	96535	96535	
34065	34065	195291	195291	
34066	34066	97434	97434	
34070	34070	2194	2194	
34070	34070	2194	2194	
34080	34080	110954	110954	
34089	34089	66488	66488	
34089	34089	66488	66488	
34091	34091	60784	60784	
34091	34091	60784	60784	
34093	34093	57296	57296	
34116	34116	123936	123936	
34123	34123	135020	135020	
34124	34124	165340	165340	
34126	34126	166364	166364	
34127	34127	86821	86821	
34136	34136	58461	58461	
34140	34140	115931	115931	
34140	34140	115931	115931	
34141	34141	25814	25814	
34142	34142	126870	126870	
34149	34149	25468	25468	
34151	34151	106516	106516	
34151	34151	106516	106516	
34154	34154	16440	16440	
34158	34158	123578	123578	
34163	34163	127485	127485	
34163	34163	127485	127485	
34169	34169	91574	91574	
34169	34169	91574	91574	
34169	34169	91574	91574	
34186	34186	40357	40357	
34186	34186	40357	40357	
34187	34187	73215	73215	
34193	34193	21970	21970	
34209	34209	6485	6485	
34213	34213	13466	13466	
34214	34214	159803	159803	
34214	34214	159803	159803	
34216	34216	176021	176021	
34225	34225	130589	130589	
34225	34225	130589	130589	
34237	34237	67087	67087	
34239	34239	194973	194973	
34241	34241	106197	106197	
34243	34243	58054	58054	
34248	34248	121832	121832	
34248	34248	121832	121832	
34250	34250	62415	62415	
34250	34250	62415	62415	
34256	34256	45067	45067	
34256	34256	45067	45067	
34257	34257	28180	28180	
34257	34257	28180	28180	
34267	34267	66541	66541	
34269	34269	81853	81853	
34274	34274	12353	12353	
34275	34275	70690	70690	
34275	34275	70690	70690	
34279	34279	124332	124332	
34282	34282	185710	185710	
34289	34289	195185	195185	
34290	34290	69710	69710	
34292	34292	171149	171149	
34292	34292	171149	171149	
34308	34308	131302	131302	
34310	34310	25984	25984	
34315	34315	139110	139110	
34316	34316	89178	89178	
34318	34318	134302	134302	
34321	34321	21929	21929	
34325	34325	13530	13530	
34334	34334	158198	158198	
34336	34336	69656	69656	
34357	34357	116919	116919	
34357	34357	116919	116919	
34364	34364	1426	1426	
34370	34370	76524	76524	
34370	34370	76524	76524	
34388	34388	123068	123068	
34388	34388	123068	123068	
34397	34397	39744	39744	
34399	34399	100910	100910	
34404	34404	118218	118218	
34414	34414	149153	149153	
34421	34421	32626	32626	
34422	34422	90052	90052	
34426	34426	196985	196985	
34433	34433	25305	25305	
34437	34437	76166	76166	
34441	34441	42479	42479	
34441	34441	42479	42479	
34445	34445	4307	4307	
34447	34447	52781	52781	
34448	34448	74550	74550	
34464	34464	172463	172463	
34464	34464	172463	172463	
34466	34466	143768	143768	
34477	34477	197678	197678	
34482	34482	24527	24527	
34483	34483	166674	166674	
34483	34483	166674	166674	
34500	34500	74415	74415	
34501	34501	98110	98110	
34506	34506	33481	33481	
34511	34511	23937	23937	
34514	34514	58398	58398	
34520	34520	198567	198567	
34520	34520	198567	198567	
34520	34520	198567	198567	
34525	34525	11437	11437	
34530	34530	132887	132887	
34530	34530	132887	132887	
34532	34532	62125	62125	
34544	34544	11969	11969	
34557	34557	187887	187887	
34557	34557	187887	187887	
34558	34558	7452	7452	
34560	34560	15439	15439	
34563	34563	151042	151042	
34563	34563	151042	151042	
34566	34566	51356	51356	
34569	34569	177544	177544	
34575	34575	52929	52929	
34604	34604	27055	27055	
34621	34621	19991	19991	
34632	34632	45047	45047	
34637	34637	137388	137388	
34639	34639	167796	167796	
34639	34639	167796	167796	
34641	34641	2954	2954	
34660	34660	11893	11893	
34667	34667	76783	76783	
34667	34667	76783	76783	
34667	34667	76783	76783	
34669	34669	41430	41430	
34670	34670	83812	83812	
34673	34673	98424	98424	
34673	34673	98424	98424	
34674	34674	81958	81958	
34682	34682	67861	67861	
34689	34689	50763	50763	
34691	34691	139009	139009	
34703	34703	143436	143436	
34703	34703	143436	143436	
34705	34705	142388	142388	
34711	34711	64058	64058	
34713	34713	123569	123569	
34718	34718	134450	134450	
34732	34732	197622	197622	
34732	34732	197622	197622	
34744	34744	128005	128005	
34755	34755	41828	41828	
34757	34757	3622	3622	
34757	34757	3622	3622	
34759	34759	130090	130090	
34772	34772	124821	124821	
34773	34773	85245	85245	
34774	34774	19600	19600	
34776	34776	89960	89960	
34778	34778	29156	29156	
34782	34782	18096	18096	
34783	34783	123776	123776	
34786	34786	81852	81852	
34788	34788	81035	81035	
34799	34799	193858	193858	
34801	34801	147	147	
34802	34802	131641	131641	
34807	34807	196217	196217	
34819	34819	151023	151023	
34823	34823	145772	145772	
34827	34827	68476	68476	
34827	34827	68476	68476	
34836	34836	168665	168665	
34847	34847	126771	126771	
34847	34847	126771	126771	
34875	34875	69746	69746	
34884	34884	145213	145213	
34886	34886	54229	54229	
34890	34890	29357	29357	
34891	34891	80556	80556	
34894	34894	70382	70382	
34895	34895	81794	81794	
34896	34896	6562	6562	
34898	34898	180079	180079	
34898	34898	180079	180079	
34905	34905	107910	107910	
34907	34907	145044	145044	
34915	34915	198965	198965	
34915	34915	198965	198965	
34918	34918	141712	141712	
34919	34919	110725	110725	
34925	34925	176981	176981	
34925	34925	176981	176981	
34935	34935	39272	39272	
34935	34935	39272	39272	
34937	34937	49331	49331	
34942	34942	96222	96222	
34944	34944	169034	169034	
34944	34944	169034	169034	
34946	34946	186628	186628	
34947	34947	159051	159051	
34950	34950	21481	21481	
34955	34955	174190	174190	
34955	34955	174190	174190	
34957	34957	96966	96966	
34961	34961	157957	157957	
34963	34963	103126	103126	
34963	34963	103126	103126	
34965	34965	68659	68659	
34965	34965	68659	68659	
34966	34966	10550	10550	
34966	34966	10550	10550	
34967	34967	31972	31972	
34968	34968	102037	102037	
34977	34977	83817	83817	
34985	34985	55584	55584	
34988	34988	30512	30512	
34991	34991	194491	194491	
34993	34993	88168	88168	
34994	34994	1635	1635	
34995	34995	8012	8012	
35006	35006	13009	13009	
35008	35008	11839	11839	
35010	35010	67203	67203	
35010	35010	67203	67203	
35033	35033	2740	2740	
35033	35033	2740	2740	
35035	35035	135635	135635	
35035	35035	135635	135635	
35041	35041	47146	47146	
35044	35044	178291	178291	
35050	35050	181357	181357	
35050	35050	181357	181357	
35057	35057	76754	76754	
35057	35057	76754	76754	
35059	35059	153895	153895	
35061	35061	152302	152302	
35061	35061	152302	152302	
35083	35083	13696	13696	
35083	35083	13696	13696	
35083	35083	13696	13696	
35083	35083	13696	13696	
35088	35088	135889	135889	
35089	35089	125160	125160	
35089	35089	125160	125160	
35091	35091	137038	137038	
35095	35095	66262	66262	
35098	35098	57007	57007	
35111	35111	145563	145563	
35116	35116	157298	157298	
35116	35116	157298	157298	
35119	35119	150490	150490	
35121	35121	11168	11168	
35125	35125	71996	71996	
35125	35125	71996	71996	
35125	35125	71996	71996	
35127	35127	35750	35750	
35127	35127	35750	35750	
35132	35132	132353	132353	
35139	35139	123057	123057	
35139	35139	123057	123057	
35142	35142	47719	47719	
35143	35143	6084	6084	
35143	35143	6084	6084	
35146	35146	21953	21953	
35147	35147	92759	92759	
